784	1417	ˈd̥ɛiːja	FAROESE	kill:T	ˈd̥ ɛiː j a	1 7 6 7	AXBZ	TEJA	15	15.T.C 15.E.V 15.J.C 15.A.V	2.0 1.5 1.75 0.8	0	4779
785	1417	ˈdɾèːpə	NORWEGIAN_RIKSMAL	kill:B	ˈd ɾ èː p ə	1 5 7 1 7	ACXBZ	TREPE	30	30.T.C 30.R.C 30.E.V 30.P.C 30.E.V	2.0 1.5 1.5 1.75 0.8	0	4773
786	1417	ˈdʁèːba	STAVANGERSK	kill:B	ˈd ʁ èː b a	1 5 7 1 7	ACXBZ	TREPA	48	48.T.C 48.R.C 48.E.V 48.P.C 48.A.V	2.0 1.5 1.5 1.75 0.8	0	4773
787	1417	ˈdøːða	OLD_SWEDISH	kill:T	ˈd øː ð a	1 7 3 7	AXBZ	TUDA	34	34.T.C 34.U.V 34.D.C 34.A.V	2.0 1.5 1.75 0.8	0	4779
788	1417	ˈdræːpa	OLD_SWEDISH	kill:B	ˈd r æː p a	1 5 7 1 7	ACXBZ	TREPA	34	34.T.C 34.R.C 34.E.V 34.P.C 34.A.V	2.0 1.5 1.5 1.75 0.8	0	4773
789	1417	ˈdrɛ̀:pa	SWEDISH	kill:B	ˈd r ɛ̀: p a	1 5 7 1 7	ACXBZ	TREPA	49	49.T.C 49.R.C 49.E.V 49.P.C 49.A.V	2.0 1.5 1.5 1.75 0.8	0	4773
790	1417	ˈdø̀ːda	SWEDISH	kill:T	ˈd ø̀ː d a	1 7 1 7	AXBZ	TUTA	49	49.T.C 49.U.V 49.T.C 49.A.V	2.0 1.5 1.75 0.8	0	4779
791	1417	ˌɛːv_ɪˈjɛːl	ELFDALIAN	kill:Ab	ˌɛː v _ ɪ ˈj ɛː l	7 3 9 7 6 7 5	XN_XBYN	EB_IJEL	13	13.E.V 13.B.c 13._._ 13.I.V 13.J.C 13.E.V 13.L.c	1.5 0.8 0.0 1.5 1.75 1.3 0.8	0	4771
792	1417	ˈdrɛ̀pɔ	ELFDALIAN	kill:B	ˈd r ɛ̀ p ɔ	1 5 7 1 7	ACXBZ	TREPU	13	13.T.C 13.R.C 13.E.V 13.P.C 13.U.V	2.0 1.5 1.5 1.75 0.8	0	4773
793	1417	ˈɛ̀ːlɑ	ELFDALIAN	kill:Aa	ˈɛ̀ː l ɑ	7 5 7	XBZ	ELA	13	13.E.V 13.L.C 13.A.V	1.5 1.75 0.8	0	4820
794	1417	ˈd̥øːðə	DANISH	kill:T	ˈd̥ øː ð ə	1 7 3 7	AXBZ	TUDE	10	10.T.C 10.U.V 10.D.C 10.E.V	2.0 1.5 1.75 0.8	0	4779
795	1417	ˈdʁɛ:b̥ə	DANISH	kill:B	ˈd ʁ ɛ: b̥ ə	1 5 7 1 7	ACXBZ	TREPE	10	10.T.C 10.R.C 10.E.V 10.P.C 10.E.V	2.0 1.5 1.5 1.75 0.8	0	4773
796	1417	ˈdœːdɛ	GUTNISH_LAU	kill:T	ˈd œː d ɛ	1 7 1 7	AXBZ	TUTE	20	20.T.C 20.U.V 20.T.C 20.E.V	2.0 1.5 1.75 0.8	0	4779
797	1417	kɪl	ENGLISH	kill:J	k ɪ l	1 7 5	AXN	KIL	14	14.K.C 14.I.V 14.L.c	2.0 1.5 0.8	0	4772
798	1417	dɪ.ədzjə	FRISIAN	kill:T	d ɪ ə d z j ə	1 7 7 1 3 6 7	AXYBCCZ	TIETSJE	17	17.T.C 17.I.V 17.E.V 17.T.C 17.S.C 17.J.C 17.E.V	2.0 1.5 1.3 1.75 1.5 1.5 0.8	0	4775
799	1417	slɑχtən	DUTCH	kill:S	s l ɑ χ t ə n	3 5 7 3 1 7 4	ACXMBYN	SLAGTEN	12	12.S.C 12.L.C 12.A.V 12.G.c 12.T.C 12.E.V 12.N.c	2.0 1.5 1.5 1.1 1.75 1.3 0.8	0	4770
800	1417	dodən	DUTCH	kill:T	d o d ə n	1 7 1 7 4	AXBYN	TUTEN	12	12.T.C 12.U.V 12.T.C 12.E.V 12.N.c	2.0 1.5 1.75 1.3 0.8	0	4779
801	1417	tø:tn̩	GERMAN	kill:T	t ø: t n̩	1 7 1 4	AXBC	TUTN	18	18.T.C 18.U.V 18.T.C 18.N.C	2.0 1.5 1.75 1.5	0	4779
802	1417	oˈkːiːdere	LATIN	kill:O	o ˈkː iː d e r e	7 1 7 1 7 5 7	XBYBYBZ	UKITERE	24	24.U.V 24.K.C 24.I.V 24.T.C 24.E.V 24.R.C 24.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	0	4781
803	1417	məta	CATALAN	kill:G	m ə t a	4 7 1 7	AXBZ	META	7	7.M.C 7.E.V 7.T.C 7.A.V	2.0 1.5 1.75 0.8	0	4766
804	1417	mɐˈtaɾ	PORTUGUESE	kill:G	m ɐ ˈt a ɾ	4 7 1 7 5	AXBYN	METAR	40	40.M.C 40.E.V 40.T.C 40.A.V 40.R.c	2.0 1.5 1.75 1.3 0.8	0	4766
805	1417	mataɾ	SPANISH	kill:G	m a t a ɾ	4 7 1 7 5	AXBYN	MATAR	47	47.M.C 47.A.V 47.T.C 47.A.V 47.R.c	2.0 1.5 1.75 1.3 0.8	0	4766
806	1417	tɥe	FRENCH	kill:K	t ɥ e	1 6 7	ACX	TJE	16	16.T.C 16.J.C 16.E.V	2.0 1.5 1.5	0	4774
807	1417	ammattsare	ITALIAN	kill:P	a mm a tt s a r e	7 4 7 1 3 7 5 7	XBYBCYBZ	AMATSARE	23	23.A.V 23.M.C 23.A.V 23.T.C 23.S.C 23.A.V 23.R.C 23.E.V	1.5 1.75 1.3 1.75 1.5 1.3 1.75 0.8	0	4766
808	1417	uttʃidere	ITALIAN	kill:O	u tt ʃ i d e r e	7 1 3 7 1 7 5 7	XBCYBYBZ	YTSITERE	23	23.Y.V 23.T.C 23.S.C 23.I.V 23.T.C 23.E.V 23.R.C 23.E.V	1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	0	4781
809	1417	orgəðʹ	OLD_IRISH	kill:V	o r g ə ðʹ	7 5 1 7 3	XMBYN	URKED	32	32.U.V 32.R.c 32.K.C 32.E.V 32.D.c	1.5 1.1 1.75 1.3 0.8	0	4789
810	1417	marβəðʹ	OLD_IRISH	kill:F	m a r β ə ðʹ	4 7 5 3 7 3	AXMBYN	MARBED	32	32.M.C 32.A.V 32.R.c 32.B.C 32.E.V 32.D.c	2.0 1.5 1.1 1.75 1.3 0.8	0	4761
811	1417	laða	MIDDLE_CORNISH	kill:H	l a ð a	5 7 3 7	AXBZ	LADA	29	29.L.C 29.A.V 29.D.C 29.A.V	2.0 1.5 1.75 0.8	0	4764
812	1417	ˈlaːðaũ	MIDDLE_BRETON	kill:H	ˈl aː ð aũ	5 7 3 7	AXBZ	LADA	28	28.L.C 28.A.V 28.D.C 28.A.V	2.0 1.5 1.75 0.8	0	4764
813	1417	ˈlaːzã	BRETON	kill:H	ˈl aː z ã	5 7 3 7	AXBZ	LASA	5	5.L.C 5.A.V 5.S.C 5.A.V	2.0 1.5 1.75 0.8	0	4764
#
6527	1418	ˈskavo̞	GREEK	dig:B	ˈs k a v o̞	3 1 7 3 7	ACYBZ	SKABU	19	19.S.C 19.K.C 19.A.V 19.B.C 19.U.V	2.0 1.5 1.3 1.75 0.8	0	4827
6528	1418	pʰɔɾ-ɛ-m	CLASSICAL_ARMENIAN	dig:E	pʰ ɔ ɾ ɛ m	1 7 5 7 4	AXBYN	PUREM	8	8.P.C 8.U.V 8.R.C 8.E.V 8.M.c	2.0 1.5 1.75 1.3 0.8	0	4821
6529	1418	pʰoˈɾɛl	ARMENIAN_EASTERN	dig:E	pʰ o ˈɾ ɛ l	1 7 5 7 5	AXBYN	PUREL	1	1.P.C 1.U.V 1.R.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	0	4821
6530	1418	kʲaχɨn	OSSETIC	dig:T	kʲ a χ ɨ n	1 7 3 7 4	AXBYN	KAGIN	36	36.K.C 36.A.V 36.G.C 36.I.V 36.N.c	2.0 1.5 1.75 1.3 0.8	0	4854
6531	1418	kaχ-	OSSETIC_IRON	dig:T	k a χ	1 7 3	AXN	KAG	38	38.K.C 38.A.V 38.G.c	2.0 1.5 0.8	0	4854
6532	1418	kaχ-	OSSETIC_DIGOR	dig:T	k a χ	1 7 3	AXN	KAG	37	37.K.C 37.A.V 37.G.c	2.0 1.5 0.8	0	4854
6533	1418	khand	ASSAMESE	dig:Ad	k h a n d	1 3 7 4 1	ACXLN	KHANT	2	2.K.C 2.H.C 2.A.V 2.N.c 2.T.c	2.0 1.5 1.5 1.1 0.8	0	4822
6534	1418	khoɭiba	ORIYA	dig:F	k h o ɭ i b a	1 3 7 5 7 1 7	ACXBYBZ	KHULIPA	35	35.K.C 35.H.C 35.U.V 35.L.C 35.I.V 35.P.C 35.A.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8	0	4824
6535	1418	khuəb	BIHARI	dig:Ad	k h uə b	1 3 7 1	ACXN	KHYP	4	4.K.C 4.H.C 4.Y.V 4.P.c	2.0 1.5 1.5 0.8	0	4824
6536	1418	kʰod̪ənɑ	MAGAHI	dig:Ad	kʰ o d̪ ə n ɑ	1 7 1 7 4 7	AXBYBZ	KUTENA	26	26.K.C 26.U.V 26.T.C 26.E.V 26.N.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4844
6537	1418	kʰənnɑ	MAGAHI	dig:Ad	kʰ ə nn ɑ	1 7 4 7	AXBZ	KENA	26	26.K.C 26.E.V 26.N.C 26.A.V	2.0 1.5 1.75 0.8	0	4844
6538	1418	kʰod̪nə	URDU	dig:F	kʰ o d̪ n ə	1 7 1 4 7	AXBCZ	KUTNE	51	51.K.C 51.U.V 51.T.C 51.N.C 51.E.V	2.0 1.5 1.75 1.5 0.8	0	4844
6539	1418	kʰodɳe	MARATHI	dig:Ad	kʰ o d ɳ e	1 7 1 4 7	AXBCZ	KUTNE	27	27.K.C 27.U.V 27.T.C 27.N.C 27.E.V	2.0 1.5 1.75 1.5 0.8	0	4844
6540	1418	kɔpɑti	OLD_CHURCH_SLAVONIC	dig:B	k ɔ p ɑ t i	1 7 1 7 1 7	AXBYBZ	KUPATI	31	31.K.C 31.U.V 31.P.C 31.A.V 31.T.C 31.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4823
6541	1418	ˈkɔ̌pati	SERBO-CROATIAN	dig:B	ˈk ɔ̌ p a t i	1 7 1 7 1 7	AXBYBZ	KUPATI	42	42.K.C 42.U.V 42.P.C 42.A.V 42.T.C 42.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4823
6542	1418	kuˈpajə	BULGARIAN	dig:B	k u ˈp a j ə	1 7 1 7 6 7	AXBYBZ	KYPAJE	6	6.K.C 6.Y.V 6.P.C 6.A.V 6.J.C 6.E.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4823
6543	1418	ˈkopa	MACEDONIAN	dig:B	ˈk o p a	1 7 1 7	AXBZ	KUPA	25	25.K.C 25.U.V 25.P.C 25.A.V	2.0 1.5 1.75 0.8	0	4823
6544	1418	rɨtʲ	RUSSIAN	dig:O	r ɨ tʲ	5 7 1	AXN	RIT	41	41.R.C 41.I.V 41.T.c	2.0 1.5 0.8	0	4859
6545	1418	kɔˈpatʲ	RUSSIAN	dig:B	k ɔ ˈp a tʲ	1 7 1 7 1	AXBYN	KUPAT	41	41.K.C 41.U.V 41.P.C 41.A.V 41.T.c	2.0 1.5 1.75 1.3 0.8	0	4823
6546	1418	ˈkɔpaʨ	POLISH	dig:B	ˈk ɔ p a ʨ	1 7 1 7 2	AXBYN	KUPAC	39	39.K.C 39.U.V 39.P.C 39.A.V 39.C.c	2.0 1.5 1.75 1.3 0.8	0	4823
6547	1418	kaˈpatsʲ	BELARUSIAN	dig:B	k a ˈp a t sʲ	1 7 1 7 1 3	AXBYBC	KAPATS	3	3.K.C 3.A.V 3.P.C 3.A.V 3.T.C 3.S.C	2.0 1.5 1.75 1.3 1.75 1.5	0	4823
6548	1418	kɔˈpatɪ	UKRAINIAN	dig:B	k ɔ ˈp a t ɪ	1 7 1 7 1 7	AXBYBZ	KUPATI	50	50.K.C 50.U.V 50.P.C 50.A.V 50.T.C 50.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4823
6549	1418	ˈkɔpac	SLOVAK	dig:B	ˈk ɔ p a c	1 7 1 7 1	AXBYN	KUPAC	43	43.K.C 43.U.V 43.P.C 43.A.V 43.C.c	2.0 1.5 1.75 1.3 0.8	0	4823
6550	1418	ˈkɔpat	CZECH	dig:B	ˈk ɔ p a t	1 7 1 7 1	AXBYN	KUPAT	9	9.K.C 9.U.V 9.P.C 9.A.V 9.T.c	2.0 1.5 1.75 1.3 0.8	0	4823
6551	1418	ʀɘ̟tʃ	SORBIAN_UPPER	dig:O	ʀ ɘ̟ t ʃ	5 7 1 3	AXBC	RETS	46	46.R.C 46.E.V 46.T.C 46.S.C	2.0 1.5 1.75 1.5	0	4859
6552	1418	rɘ̟ɕ	SORBIAN_LOWER	dig:O	r ɘ̟ ɕ	5 7 3	AXN	RES	45	45.R.C 45.E.V 45.S.c	2.0 1.5 0.8	0	4859
6553	1418	kɔˈpǎːti	SLOVENIAN	dig:B	k ɔ ˈp ǎː t i	1 7 1 7 1 7	AXBYBZ	KUPATI	44	44.K.C 44.U.V 44.P.C 44.A.V 44.T.C 44.I.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4823
6554	1418	ˈɡrava	OLD_NORSE	dig:N	ˈɡ r a v a	1 5 7 3 7	ACXBZ	KRABA	33	33.K.C 33.R.C 33.A.V 33.B.C 33.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6555	1418	ˈɡ̊raːva	ICELANDIC	dig:N	ˈɡ̊ r aː v a	1 5 7 3 7	ACXBZ	KRABA	21	21.K.C 21.R.C 21.A.V 21.B.C 21.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6556	1418	ˈɡ̊ɹɛaːva	FAROESE	dig:N	ˈɡ̊ ɹ ɛaː v a	1 5 7 3 7	ACXBZ	KREBA	15	15.K.C 15.R.C 15.E.V 15.B.C 15.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6557	1418	ˈɡɾàːʋə	NORWEGIAN_RIKSMAL	dig:N	ˈɡ ɾ àː ʋ ə	1 5 7 6 7	ACXBZ	KRAWE	30	30.K.C 30.R.C 30.A.V 30.W.C 30.E.V	2.0 1.5 1.5 1.75 0.8	0	4831
6558	1418	ˈgʁɑ̀ːʋa	STAVANGERSK	dig:N	ˈg ʁ ɑ̀ː ʋ a	1 5 7 6 7	ACXBZ	KRAWA	48	48.K.C 48.R.C 48.A.V 48.W.C 48.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6559	1418	ˈɡraːva	OLD_SWEDISH	dig:N	ˈɡ r aː v a	1 5 7 3 7	ACXBZ	KRABA	34	34.K.C 34.R.C 34.A.V 34.B.C 34.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6560	1418	ˈgrɛ̀:va	SWEDISH	dig:N	ˈg r ɛ̀: v a	1 5 7 3 7	ACXBZ	KREBA	49	49.K.C 49.R.C 49.E.V 49.B.C 49.A.V	2.0 1.5 1.5 1.75 0.8	0	4831
6561	1418	ˈgrɔ̀vɔ	ELFDALIAN	dig:N	ˈg r ɔ̀ v ɔ	1 5 7 3 7	ACXBZ	KRUBU	13	13.K.C 13.R.C 13.U.V 13.B.C 13.U.V	2.0 1.5 1.5 1.75 0.8	0	4831
6562	1418	ˈg̥ʁɑːvə	DANISH	dig:N	ˈg̥ ʁ ɑː v ə	1 5 7 3 7	ACXBZ	KRABE	10	10.K.C 10.R.C 10.A.V 10.B.C 10.E.V	2.0 1.5 1.5 1.75 0.8	0	4831
6563	1418	ɡɹeːw	DANISH_FJOLDE	dig:N	ɡ ɹ eː w	1 5 7 6	ACXN	KREW	11	11.K.C 11.R.C 11.E.V 11.W.c	2.0 1.5 1.5 0.8	0	4831
6564	1418	ˈɡrɑːvɛ	GUTNISH_LAU	dig:N	ˈɡ r ɑː v ɛ	1 5 7 3 7	ACXBZ	KRABE	20	20.K.C 20.R.C 20.A.V 20.B.C 20.E.V	2.0 1.5 1.5 1.75 0.8	0	4831
6565	1418	dɪg	ENGLISH	dig:I	d ɪ g	1 7 1	AXN	TIK	14	14.T.C 14.I.V 14.K.c	2.0 1.5 0.8	0	4834
6566	1418	gra:və	FRISIAN	dig:N	g r a: v ə	1 5 7 3 7	ACXBZ	KRABE	17	17.K.C 17.R.C 17.A.V 17.B.C 17.E.V	2.0 1.5 1.5 1.75 0.8	0	4831
6567	1418	dɛlvən	DUTCH	dig:P	d ɛ l v ə n	1 7 5 3 7 4	AXMBYN	TELBEN	12	12.T.C 12.E.V 12.L.c 12.B.C 12.E.V 12.N.c	2.0 1.5 1.1 1.75 1.3 0.8	0	4832
6568	1418	ˈɣravə	DUTCH	dig:N	ˈɣ r a v ə	3 5 7 3 7	ACXBZ	GRABE	12	12.G.C 12.R.C 12.A.V 12.B.C 12.E.V	2.0 1.5 1.5 1.75 0.8	0	4831
6569	1418	gra:bn̩	GERMAN	dig:N	g r a: b n̩	1 5 7 1 4	ACXBC	KRAPN	18	18.K.C 18.R.C 18.A.V 18.P.C 18.N.C	2.0 1.5 1.5 1.75 1.5	0	4831
6570	1418	ˈfodere	LATIN	dig:J	ˈf o d e r e	3 7 1 7 5 7	AXBYBZ	BUTERE	24	24.B.C 24.U.V 24.T.C 24.E.V 24.R.C 24.E.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4821
6571	1418	kəβa	CATALAN	dig:G	k ə β a	1 7 3 7	AXBZ	KEBA	7	7.K.C 7.E.V 7.B.C 7.A.V	2.0 1.5 1.75 0.8	0	4827
6572	1418	kɐˈvaɾ	PORTUGUESE	dig:G	k ɐ ˈv a ɾ	1 7 3 7 5	AXBYN	KEBAR	40	40.K.C 40.E.V 40.B.C 40.A.V 40.R.c	2.0 1.5 1.75 1.3 0.8	0	4827
6573	1418	kaβaɾ	SPANISH	dig:G	k a β a ɾ	1 7 3 7 5	AXBYN	KABAR	47	47.K.C 47.A.V 47.B.C 47.A.V 47.R.c	2.0 1.5 1.75 1.3 0.8	0	4827
6574	1418	skavare	ITALIAN	dig:G	s k a v a r e	3 1 7 3 7 5 7	ACYBYBZ	SKABARE	23	23.S.C 23.K.C 23.A.V 23.B.C 23.A.V 23.R.C 23.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	0	4827
6575	1418	klaðʹəðʹ	OLD_IRISH	dig:H	k l a ðʹ ə ðʹ	1 5 7 3 7 3	ACXBYN	KLADED	32	32.K.C 32.L.C 32.A.V 32.D.C 32.E.V 32.D.c	2.0 1.5 1.5 1.75 1.3 0.8	0	4825
6576	1418	palas	MIDDLE_CORNISH	dig:K	p a l a s	1 7 5 7 3	AXBYN	PALAS	29	29.P.C 29.A.V 29.L.C 29.A.V 29.S.c	2.0 1.5 1.75 1.3 0.8	0	4847
6577	1418	ˈkaːuaṽ	MIDDLE_BRETON	dig:G	ˈk aːua ṽ	1 7 3	AXN	KAW	28	28.K.C 28.A.V 28.W.c	2.0 1.5 0.8	0	4846
6578	1418	ˈkløːðiṽ	MIDDLE_BRETON	dig:H	ˈk l øː ð i ṽ	1 5 7 3 7 3	ACXBYN	KLUDIW	28	28.K.C 28.L.C 28.U.V 28.D.C 28.I.V 28.W.c	2.0 1.5 1.5 1.75 1.3 0.8	0	4825
6579	1418	ˈkløːzã	BRETON	dig:H	ˈk l øː z ã	1 5 7 3 7	ACXBZ	KLUSA	5	5.K.C 5.L.C 5.U.V 5.S.C 5.A.V	2.0 1.5 1.5 1.75 0.8	0	4825
6580	1418	ˈkawɑ̃	BRETON	dig:G	ˈk a w ɑ̃	1 7 6 7	AXBZ	KAWA	5	5.K.C 5.A.V 5.W.C 5.A.V	2.0 1.5 1.75 0.8	0	4846
#
1283	1419	fo̞ˈvame̞	GREEK	fear:K	f o̞ ˈv a m e̞	3 7 3 7 4 7	AXBYBZ	BUBAME	19	19.B.C 19.U.V 19.B.C 19.A.V 19.M.C 19.E.V	2.0 1.5 1.75 1.3 1.75 0.8	0	4875
1284	1419	tærsɨn	OSSETIC	fear:D	t æ r s ɨ n	1 7 5 3 7 4	AXMBYN	TERSIN	36	36.T.C 36.E.V 36.R.c 36.S.C 36.I.V 36.N.c	2.0 1.5 1.1 1.75 1.3 0.8	0	4890
1285	1419	tɐrš-	OSSETIC_IRON	fear:D	t ɐ r š	1 7 5 3	AXLN	TERS	38	38.T.C 38.E.V 38.R.c 38.S.c	2.0 1.5 1.1 0.8	0	4890
1286	1419	tɐrs-	OSSETIC_DIGOR	fear:D	t ɐ r s	1 7 5 3	AXLN	TERS	37	37.T.C 37.E.V 37.R.c 37.S.c	2.0 1.5 1.1 0.8	0	4890
1287	1419	dɒra	ASSAMESE	fear:M	d ɒ r a	1 7 5 7	AXBZ	TORA	2	2.T.C 2.O.V 2.R.C 2.A.V	2.0 1.5 1.75 0.8	0	4890
1288	1419	ɖɔr-	ORIYA	fear:M	ɖ ɔ r	1 7 5	AXN	TUR	35	35.T.C 35.U.V 35.R.c	2.0 1.5 0.8	0	4890
1289	1419	bhɔyɔ_kɔriba	ORIYA	fear:E	b h ɔyɔ _ k ɔ r i b a	1 3 7 9 1 7 5 7 1 7	ACX_AXBYBZ	PHU_KURIPA	35	35.P.C 35.H.C 35.U.V 35._._ 35.K.C 35.U.V 35.R.C 35.I.V 35.P.C 35.A.V	2.0 1.5 1.5 0.0 2.0 1.5 1.75 1.3 1.75 0.8	0	4915
1290	1419	ɖərəb	BIHARI	fear:M	ɖ ə r ə b	1 7 5 7 1	AXBYN	TEREP	4	4.T.C 4.E.V 4.R.C 4.E.V 4.P.c	2.0 1.5 1.75 1.3 0.8	0	4890
1291	1419	ɖəɾnə	URDU	fear:M	ɖ ə ɾ n ə	1 7 5 4 7	AXMBZ	TERNE	51	51.T.C 51.E.V 51.R.c 51.N.C 51.E.V	2.0 1.5 1.1 1.75 0.8	0	4890
1292	1419	bʱaj	MARATHI	fear:E	bʱ a j	1 7 6	AXN	PAJ	27	27.P.C 27.A.V 27.J.c	2.0 1.5 0.8	0	4881
1293	1419	bʱiti:	MARATHI	fear:E	bʱ i t i:	1 7 1 7	AXBZ	PITI	27	27.P.C 27.I.V 27.T.C 27.I.V	2.0 1.5 1.75 0.8	0	4911
1294	1419	bɔjati_sɛ̃	OLD_CHURCH_SLAVONIC	fear:E	b ɔ j a t i _ s ɛ̃	1 7 6 7 1 7 9 3 7	AXBYBZ_AX	PUJATI_SE	31	31.P.C 31.U.V 31.J.C 31.A.V 31.T.C 31.I.V 31._._ 31.S.C 31.E.V	2.0 1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5	0	4864
1295	1419	ˈbɔ̌jati_sɛ	SERBO-CROATIAN	fear:E	ˈb ɔ̌ j a t i _ s ɛ	1 7 6 7 1 7 9 3 7	AXBYBZ_AX	PUJATI_SE	42	42.P.C 42.U.V 42.J.C 42.A.V 42.T.C 42.I.V 42._._ 42.S.C 42.E.V	2.0 1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5	0	4864
1296	1419	ˈplâʃiti_sɛ	SERBO-CROATIAN	fear:V	ˈp l â ʃ i t i _ s ɛ	1 5 7 3 7 1 7 9 3 7	ACXBYBZ_AX	PLASITI_SE	42	42.P.C 42.L.C 42.A.V 42.S.C 42.I.V 42.T.C 42.I.V 42._._ 42.S.C 42.E.V	2.0 1.5 1.5 1.75 1.3 1.75 0.8 0.0 2.0 1.5	0	4864
1297	1419	ˈpɫaʃə_sɛ	BULGARIAN	fear:V	ˈp ɫ a ʃ ə _ s ɛ	1 5 7 3 7 9 3 7	ACXBZ_AX	PLASE_SE	6	6.P.C 6.L.C 6.A.V 6.S.C 6.E.V 6._._ 6.S.C 6.E.V	2.0 1.5 1.5 1.75 0.8 0.0 2.0 1.5	0	4864
1298	1419	strəˈxuvəm_sɛ	BULGARIAN	fear:H	s t r ə ˈx u v ə m _ s ɛ	3 1 5 7 3 7 3 7 4 9 3 7	ACCYBYBYN_AX	STREGYBEM_SE	6	6.S.C 6.T.C 6.R.C 6.E.V 6.G.C 6.Y.V 6.B.C 6.E.V 6.M.c 6._._ 6.S.C 6.E.V	2.0 1.5 1.5 1.3 1.75 1.3 1.75 1.3 0.8 0.0 2.0 1.5	0	4906
1299	1419	buˈjɤ_sɛ	BULGARIAN	fear:E	b u ˈj ɤ _ s ɛ	1 7 6 7 9 3 7	AXBZ_AX	PYJE_SE	6	6.P.C 6.Y.V 6.J.C 6.E.V 6._._ 6.S.C 6.E.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	0	4864
1300	1419	ˈplaʃi_sɛ	MACEDONIAN	fear:V	ˈp l a ʃ i _ s ɛ	1 5 7 3 7 9 3 7	ACXBZ_AX	PLASI_SE	25	25.P.C 25.L.C 25.A.V 25.S.C 25.I.V 25._._ 25.S.C 25.E.V	2.0 1.5 1.5 1.75 0.8 0.0 2.0 1.5	0	4864
1301	1419	bɔjatʲsʲa	RUSSIAN	fear:E	b ɔ j a tʲ sʲ a	1 7 6 7 1 3 7	AXBYBCZ	PUJATSA	41	41.P.C 41.U.V 41.J.C 41.A.V 41.T.C 41.S.C 41.A.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	0	4861
1302	1419	ˈbatɕ_ɕɛɰ̃	POLISH	fear:E	ˈb a t ɕ _ ɕ ɛ ɰ̃	1 7 1 3 9 3 7 6	AXBC_AXN	PATS_SEJ	39	39.P.C 39.A.V 39.T.C 39.S.C 39._._ 39.S.C 39.E.V 39.J.c	2.0 1.5 1.75 1.5 0.0 2.0 1.5 0.8	0	4864
1303	1419	baˈjatstsa	BELARUSIAN	fear:E	b a ˈj a t s t s a	1 7 6 7 1 3 1 3 7	AXBYBYBCZ	PAJATSTSA	3	3.P.C 3.A.V 3.J.C 3.A.V 3.T.C 3.S.V 3.T.C 3.S.C 3.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.5 0.8	0	4861
1304	1419	bɔˈjatɪsʲa	UKRAINIAN	fear:E	b ɔ ˈj a t ɪ sʲ a	1 7 6 7 1 7 3 7	AXBYBYBZ	PUJATISA	50	50.P.C 50.U.V 50.J.C 50.A.V 50.T.C 50.I.V 50.S.C 50.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	0	4861
1305	1419	baːc_sa	SLOVAK	fear:E	b aː c _ s a	1 7 1 9 3 7	AXN_AX	PAC_SA	43	43.P.C 43.A.V 43.C.c 43._._ 43.S.C 43.A.V	2.0 1.5 0.8 0.0 2.0 1.5	0	4864
1306	1419	baːt_sɛ	CZECH	fear:E	b aː t _ s ɛ	1 7 1 9 3 7	AXN_AX	PAT_SE	9	9.P.C 9.A.V 9.T.c 9._._ 9.S.C 9.E.V	2.0 1.5 0.8 0.0 2.0 1.5	0	4864
1307	1419	ˈbɔjɛtʃ_sɔ	SORBIAN_UPPER	fear:E	ˈb ɔ j ɛ t ʃ _ s ɔ	1 7 6 7 1 3 9 3 7	AXBYBC_AX	PUJETS_SU	46	46.P.C 46.U.V 46.J.C 46.E.V 46.T.C 46.S.C 46._._ 46.S.C 46.U.V	2.0 1.5 1.75 1.3 1.75 1.5 0.0 2.0 1.5	0	4864
1308	1419	ˈbɛjaɕ_sɛ	SORBIAN_LOWER	fear:E	ˈb ɛ j a ɕ _ s ɛ	1 7 6 7 3 9 3 7	AXBYN_AX	PEJAS_SE	45	45.P.C 45.E.V 45.J.C 45.A.V 45.S.c 45._._ 45.S.C 45.E.V	2.0 1.5 1.75 1.3 0.8 0.0 2.0 1.5	0	4864
