language	iso_code	gloss	global_id	local_id	transcription	cognate_class	notes
Manobo, Sarangani, Kayaponga Dialect	mbs	near	1942	179	mʌdapag	49	
Manobo, Sarangani, Kayaponga Dialect	mbs	breast	1402	18	soso	1	kagpa 29
Manobo, Sarangani, Kayaponga Dialect	mbs	far	1406	180	mʌdiyoq	39	
Manobo, Sarangani, Kayaponga Dialect	mbs	what?	1236	188	qʌdʌn	27	
Manobo, Sarangani, Kayaponga Dialect	mbs	if	1459	193	qaw	26	
Manobo, Sarangani, Kayaponga Dialect	mbs	how?	1239	194	pila	21	
Manobo, Sarangani, Kayaponga Dialect	mbs	no, not	1269	195	kʌnaq	37	
Manobo, Sarangani, Kayaponga Dialect	mbs	to count	1420	196	bilang	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	One	1493	197	sʌbad	28?	
Manobo, Sarangani, Kayaponga Dialect	mbs	Two	1498	198	dowa	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	Three	492	199	tʌlo	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	left	244	2	bibang	24	
Manobo, Sarangani, Kayaponga Dialect	mbs	to know, be knowledgeable	1410	20	kilala	18	
Manobo, Sarangani, Kayaponga Dialect	mbs	Four	1500	200	qʌpat	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	Five	493	201	lima	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	Six	1703	202	qʌnʌm	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	Seven	1704	203	pito	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	Eight	1705	204	walo	3	
Manobo, Sarangani, Kayaponga Dialect	mbs	Nine	1483	205	siyam	9	
Manobo, Sarangani, Kayaponga Dialect	mbs	Ten	1515	206	sʌmpoloq	5	
Manobo, Sarangani, Kayaponga Dialect	mbs	Twenty	1710	207	kʌlowan	11	
Manobo, Sarangani, Kayaponga Dialect	mbs	One Hundred	1634	209	gatos	4	
Manobo, Sarangani, Kayaponga Dialect	mbs	One Thousand	1843	210	mʌlalan	8	
Manobo, Sarangani, Kayaponga Dialect	mbs	blood	946	23	dipanog	25	
Manobo, Sarangani, Kayaponga Dialect	mbs	head	1256	24	qolo	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	neck	1333	25	liqʌg	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	nose	1221	27	qidong	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to sniff, smell	375	29	qadʌk	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	right	1019	3	kowanan	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	mouth	674	30	bahaq	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	tooth	1380	31	ngipʌn	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	tongue	1205	32	dilaq	4	
Manobo, Sarangani, Kayaponga Dialect	mbs	to cry	1839	34	kʌlag	27	
Manobo, Sarangani, Kayaponga Dialect	mbs	to eat	1336	37	kaqʌn	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to chew	321	38	mʌmaqʌn	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to cook	1100	39	sʌbo	31	
Manobo, Sarangani, Kayaponga Dialect	mbs	leg/foot	2098	4	bʌnis	23?	
Manobo, Sarangani, Kayaponga Dialect	mbs	to drink	1401	40	qinʌm	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to bite	1403	41	bangaq	30	
Manobo, Sarangani, Kayaponga Dialect	mbs	ear	1247	43	tʌlinga	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to hear	1408	44	dinʌg	28	
Manobo, Sarangani, Kayaponga Dialect	mbs	eye	1248	45	mata	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to see	1409	46	kitaq	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to sleep	1585	48	tʌdogi	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to walk	1443	5	qipanaw	2	
Manobo, Sarangani, Kayaponga Dialect	mbs	to dream	1920	50	tʌgʌqinʌp	30	
Manobo, Sarangani, Kayaponga Dialect	mbs	to stand	1442	52	tindʌg	20	
Manobo, Sarangani, Kayaponga Dialect	mbs	person/human being	683	53	qotaw	23	
Manobo, Sarangani, Kayaponga Dialect	mbs	man/male	1554	54	mʌqama	40	
Manobo, Sarangani, Kayaponga Dialect	mbs	woman/female	962	55	bayi	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	child	2099	56	bataq	16	
Manobo, Sarangani, Kayaponga Dialect	mbs	husband	1200	57	qʌsawa	2	
Manobo, Sarangani, Kayaponga Dialect	mbs	wife	1199	58	qʌsawa	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	mother	1216	59	qinay	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	father	1217	60	qamay	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	house	1252	61	balay	14	
Manobo, Sarangani, Kayaponga Dialect	mbs	thatch/roof	2100	62	qatʌp	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	name	1405	63	ngadan	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to say	1458	64	qikagi	41	
Manobo, Sarangani, Kayaponga Dialect	mbs	rope	1218	65	lobid	21	
Manobo, Sarangani, Kayaponga Dialect	mbs	to tie up, fasten	1094	66	qikʌt	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to sew	1457	67	tʌbil	40	
Manobo, Sarangani, Kayaponga Dialect	mbs	needle	1382	68	dagʌm	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to steal	713	73	takaw	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to kill	1417	74	qimatay	2	
Manobo, Sarangani, Kayaponga Dialect	mbs	to die, be dead	1494	75	matay	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to scratch	1436	77	kʌtʌl	37	kotkot 21
Manobo, Sarangani, Kayaponga Dialect	mbs	stick/wood	1295	79	kayo	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to turn	1588	8	biling	70	
Manobo, Sarangani, Kayaponga Dialect	mbs	sharp	1396	81	mʌgalang	41	
Manobo, Sarangani, Kayaponga Dialect	mbs	to work	1086	83	tʌrbaho	34	
Manobo, Sarangani, Kayaponga Dialect	mbs	to plant	1486	84	tanʌm	2	
Manobo, Sarangani, Kayaponga Dialect	mbs	to choose	1750	85	malliq	19,  1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to squeeze	1414	88	kʌmʌs	30	
Manobo, Sarangani, Kayaponga Dialect	mbs	to hold	1448	89	qawid	47	
Manobo, Sarangani, Kayaponga Dialect	mbs	to swim	1439	9	dangoy	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to dig	1418	90	bangbang	24	
Manobo, Sarangani, Kayaponga Dialect	mbs	to buy	1869	91	bayad	5	
Manobo, Sarangani, Kayaponga Dialect	mbs	to pound, beat	354	93	binayo	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	to throw	1456	94	qantog	42	
Manobo, Sarangani, Kayaponga Dialect	mbs	to fall	1280	95	dagdag	56	
Manobo, Sarangani, Kayaponga Dialect	mbs	dog	2009	96	toyang	33	
Manobo, Sarangani, Kayaponga Dialect	mbs	bird	937	97	manok	1	
Manobo, Sarangani, Kayaponga Dialect	mbs	egg	744	98	bataq tʌ manok	26	
Manobo, Sarangani, Kayaponga Dialect	mbs	feather	1201	99	lakay	16	
Manobo, Tigwa, Iglogsad Dialect	mbt	hand	1277	1	bɨlad	31	
Manobo, Tigwa, Iglogsad Dialect	mbt	wing	1257	100	pakpak	33	
Manobo, Tigwa, Iglogsad Dialect	mbt	to fly	1441	101	layang	22	
Manobo, Tigwa, Iglogsad Dialect	mbt	rat	1490	102	qambɨw	43	
Manobo, Tigwa, Iglogsad Dialect	mbt	fat/grease	1282	104	tabiq	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	tail	1220	105	qikug	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	snake	730	106	qulɨd	2	
Manobo, Tigwa, Iglogsad Dialect	mbt	worm (earthworm)	1219	107	liwati	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	louse	1392	108	kutu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	dust	2	11	qaliabuk	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	spider	843	110	kalawɨqlawɨq	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	fish	227	111	ngalap	43	
Manobo, Tigwa, Iglogsad Dialect	mbt	leaf	628	114	dɨun	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	root	670	115	dalig	9	
Manobo, Tigwa, Iglogsad Dialect	mbt	flower	239	116	bulak	22	
Manobo, Tigwa, Iglogsad Dialect	mbt	fruit	1507	117	bɨgas tɨ kayu	15	
Manobo, Tigwa, Iglogsad Dialect	mbt	earth/soil	1228	119	tanɨq	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	skin	763	12	langgit	45	
Manobo, Tigwa, Iglogsad Dialect	mbt	stone	857	120	batu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	sand	671	121	pantad	22	
Manobo, Tigwa, Iglogsad Dialect	mbt	water	948	122	wɨig	2	
Manobo, Tigwa, Iglogsad Dialect	mbt	sea	1474	124	dagat	25	
Manobo, Tigwa, Iglogsad Dialect	mbt	salt	1274	125	qasin	3	
Manobo, Tigwa, Iglogsad Dialect	mbt	lake	624	126	lanɨw	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	woods/forest	420	127	kɨilawan	52	
Manobo, Tigwa, Iglogsad Dialect	mbt	sky	1732	128	langit	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	moon	1313	129	bulan	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	back	1291	13	pɨka	48	
Manobo, Tigwa, Iglogsad Dialect	mbt	star	1430	130	bituqɨn	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	cloud	1489	131	gapun	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	rain	658	133	qudan	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	thunder	1150	134	lugung	33	
Manobo, Tigwa, Iglogsad Dialect	mbt	lightning	1654	135	kilat	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	wind	960	136	kalamag	42	
Manobo, Tigwa, Iglogsad Dialect	mbt	to blow	175	137	hiup	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	warm	1232	138	miqinit	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	cold	1287	139	maagsil	36	
Manobo, Tigwa, Iglogsad Dialect	mbt	belly	1251	14	gɨtɨk	55	
Manobo, Tigwa, Iglogsad Dialect	mbt	wet	1726	141	nasubid	29	
Manobo, Tigwa, Iglogsad Dialect	mbt	heavy	1210	142	mabɨgat	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	fire	221	143	hapuy	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to burn	2102	144	silab	37	
Manobo, Tigwa, Iglogsad Dialect	mbt	smoke	778	145	qɨbɨl	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	ash	646	146	qatigbun	22	
Manobo, Tigwa, Iglogsad Dialect	mbt	black	163	147	mɨqitɨm	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	white	1335	148	maputiq	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	bone	1394	15	tulqan	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	yellow	1424	150	makalawag	38	
Manobo, Tigwa, Iglogsad Dialect	mbt	green	1425	151	mɨilɨm	40	
Manobo, Tigwa, Iglogsad Dialect	mbt	small	1246	152	dɨqisɨk	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	big	1202	153	dakɨl	22	
Manobo, Tigwa, Iglogsad Dialect	mbt	short	1645	154	malipit	43	malipit 43
Manobo, Tigwa, Iglogsad Dialect	mbt	long	1203	155	malayat	45	
Manobo, Tigwa, Iglogsad Dialect	mbt	thin	1400	156	manipis	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	thick	1244	157	makɨpal	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	narrow	1267	158	maligqɨt	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	wide	1243	159	maluqag	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	intestines	1991	16	bituka	21	
Manobo, Tigwa, Iglogsad Dialect	mbt	painful, sick	2103	160	masakit	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	old	1229	162	tapiy	50	buyag 40
Manobo, Tigwa, Iglogsad Dialect	mbt	new	1231	163	bagqu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	good	1035	164	mɨqupia	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	bad, evil	1292	165	madɨqɨt	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	night	1233	167	madusilɨm	37	
Manobo, Tigwa, Iglogsad Dialect	mbt	day	1225	168	qaldɨw	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	year	1226	169	tuqid	33	
Manobo, Tigwa, Iglogsad Dialect	mbt	liver	1224	17	qatɨy	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	when?	1238	170	kɨnqu	20	
Manobo, Tigwa, Iglogsad Dialect	mbt	to hide	602	171	hɨlɨs	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	to climb	1102	172	pamanɨik	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	below	1485	176	silib	27	
Manobo, Tigwa, Iglogsad Dialect	mbt	near	1942	179	madani	35,  1	
Manobo, Tigwa, Iglogsad Dialect	mbt	breast	1402	18	susu	1	kuming 28
Manobo, Tigwa, Iglogsad Dialect	mbt	far	1406	180	madiuq	39	
Manobo, Tigwa, Iglogsad Dialect	mbt	where?	1237	181	hɨndɨqi	32	
Manobo, Tigwa, Iglogsad Dialect	mbt	what?	1236	188	nɨkɨy	26	
Manobo, Tigwa, Iglogsad Dialect	mbt	who?	1235	189	hɨntɨw	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	all	98	191	qɨlinqɨlin	41	
Manobo, Tigwa, Iglogsad Dialect	mbt	if	1459	193	kɨ	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	how?	1239	194	pila	21	
Manobo, Tigwa, Iglogsad Dialect	mbt	no, not	1269	195	kɨnɨq	37	
Manobo, Tigwa, Iglogsad Dialect	mbt	to count	1420	196	sɨqɨl	40	
Manobo, Tigwa, Iglogsad Dialect	mbt	One	1493	197	sabɨka	28	
Manobo, Tigwa, Iglogsad Dialect	mbt	Two	1498	198	dadua	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	Three	492	199	tatɨlu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	left	244	2	gibang	24	
Manobo, Tigwa, Iglogsad Dialect	mbt	to know, be knowledgeable	1410	20	nataga	45	
Manobo, Tigwa, Iglogsad Dialect	mbt	Four	1500	200	hɨpqat	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	Five	493	201	lalima	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	Six	1703	202	hɨnqɨm	4,  1?	
Manobo, Tigwa, Iglogsad Dialect	mbt	Seven	1704	203	pitu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	Eight	1705	204	walu	3	
Manobo, Tigwa, Iglogsad Dialect	mbt	Nine	1483	205	siam	9	
Manobo, Tigwa, Iglogsad Dialect	mbt	Ten	1515	206	sapuluq	5	
Manobo, Tigwa, Iglogsad Dialect	mbt	Twenty	1710	207	daduam puluq	3,  6	
Manobo, Tigwa, Iglogsad Dialect	mbt	One Hundred	1634	209	nanggatus	4	
Manobo, Tigwa, Iglogsad Dialect	mbt	One Thousand	1843	210	libu	5	
Manobo, Tigwa, Iglogsad Dialect	mbt	to fear	1419	22	kaaldɨk	39	
Manobo, Tigwa, Iglogsad Dialect	mbt	blood	946	23	langɨsa	24	
Manobo, Tigwa, Iglogsad Dialect	mbt	head	1256	24	qulu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	neck	1333	25	liqɨg	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	hair	1040	26	bulbul	26	
Manobo, Tigwa, Iglogsad Dialect	mbt	nose	1221	27	qidung	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to sniff, smell	375	29	ngadɨg	37	
Manobo, Tigwa, Iglogsad Dialect	mbt	right	1019	3	kawanan	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	mouth	674	30	bɨqbɨq	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	tooth	1380	31	ngipin	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	tongue	1205	32	dilɨq	4	
Manobo, Tigwa, Iglogsad Dialect	mbt	to laugh	1355	33	ngisi	17	
Manobo, Tigwa, Iglogsad Dialect	mbt	to cry	1839	34	sɨnigɨw	25	
Manobo, Tigwa, Iglogsad Dialect	mbt	to vomit	1278	35	qiqilɨb	13	
Manobo, Tigwa, Iglogsad Dialect	mbt	to spit	1440	36	qilɨb	39	
Manobo, Tigwa, Iglogsad Dialect	mbt	to eat	1336	37	kɨqɨn	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to chew	321	38	kamamiq	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to cook	1100	39	kaliqkaliq	36	susugba 31
Manobo, Tigwa, Iglogsad Dialect	mbt	leg/foot	2098	4	paqa	20	
Manobo, Tigwa, Iglogsad Dialect	mbt	to drink	1401	40	qinum	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to bite	1403	41	kagat	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to suck	1421	42	supsup	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	ear	1247	43	talinga	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to hear	1408	44	dinɨg	28	
Manobo, Tigwa, Iglogsad Dialect	mbt	eye	1248	45	mata	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to see	1409	46	kita	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to sleep	1585	48	lɨpidɨng	36	
Manobo, Tigwa, Iglogsad Dialect	mbt	to walk	1443	5	hipanɨw	2	
Manobo, Tigwa, Iglogsad Dialect	mbt	to sit	1416	51	pinnuqu	58	
Manobo, Tigwa, Iglogsad Dialect	mbt	to stand	1442	52	sasindag	20	
Manobo, Tigwa, Iglogsad Dialect	mbt	person/human being	683	53	qɨtɨw	23	
Manobo, Tigwa, Iglogsad Dialect	mbt	man/male	1554	54	lukɨs	38	
Manobo, Tigwa, Iglogsad Dialect	mbt	woman/female	962	55	malitan	45	
Manobo, Tigwa, Iglogsad Dialect	mbt	child	2099	56	batɨq	16	
Manobo, Tigwa, Iglogsad Dialect	mbt	husband	1200	57	qasawa	2	
Manobo, Tigwa, Iglogsad Dialect	mbt	wife	1199	58	qasawa	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	mother	1216	59	qinɨy	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	father	1217	60	qamɨy	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	house	1252	61	balɨy	14	
Manobo, Tigwa, Iglogsad Dialect	mbt	thatch/roof	2100	62	qatɨp	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	name	1405	63	ngadan	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to say	1458	64	kagi	35	
Manobo, Tigwa, Iglogsad Dialect	mbt	rope	1218	65	lubid	21	
Manobo, Tigwa, Iglogsad Dialect	mbt	to tie up, fasten	1094	66	hikɨt	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to sew	1457	67	tɨiq	39	
Manobo, Tigwa, Iglogsad Dialect	mbt	needle	1382	68	dagum	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to hunt	1435	69	panganup	1,  38	
Manobo, Tigwa, Iglogsad Dialect	mbt	to stab, pierce	1434	71	dugsuq	36	
Manobo, Tigwa, Iglogsad Dialect	mbt	to steal	713	73	takɨw	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to kill	1417	74	himatɨy	2	
Manobo, Tigwa, Iglogsad Dialect	mbt	to die, be dead	1494	75	namatiy	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to scratch	1436	77	digis	45	kutkut 21
Manobo, Tigwa, Iglogsad Dialect	mbt	to cut, hack	1432	78	pisang	47	
Manobo, Tigwa, Iglogsad Dialect	mbt	stick/wood	1295	79	kayu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to turn	1588	8	biu	24?	
Manobo, Tigwa, Iglogsad Dialect	mbt	sharp	1396	81	magalang	41	
Manobo, Tigwa, Iglogsad Dialect	mbt	to work	1086	83	huling	36	
Manobo, Tigwa, Iglogsad Dialect	mbt	to plant	1486	84	pamula	1,  31	
Manobo, Tigwa, Iglogsad Dialect	mbt	to choose	1750	85	qalam	20	
Manobo, Tigwa, Iglogsad Dialect	mbt	to squeeze	1414	88	pɨgɨq	38	
Manobo, Tigwa, Iglogsad Dialect	mbt	to hold	1448	89	kɨmkɨm	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to swim	1439	9	lumbuk	38	
Manobo, Tigwa, Iglogsad Dialect	mbt	to dig	1418	90	kali	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to buy	1869	91	palit	25,  1?	
Manobo, Tigwa, Iglogsad Dialect	mbt	to pound, beat	354	93	binayu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	to throw	1456	94	dɨgpak	37	
Manobo, Tigwa, Iglogsad Dialect	mbt	to fall	1280	95	kɨqulug	49	
Manobo, Tigwa, Iglogsad Dialect	mbt	dog	2009	96	qasu	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	bird	937	97	manukmanuk	1	
Manobo, Tigwa, Iglogsad Dialect	mbt	egg	744	98	qatɨlug	24	
Manobo, Tigwa, Iglogsad Dialect	mbt	feather	1201	99	lawi	14	
Mansaka	msk	hand	1277	1	bɨktɨn	29	
Mansaka	msk	dirty	1230	10	maripaq	50	
Mansaka	msk	wing	1257	100	panid	2	
Mansaka	msk	to fly	1441	101	layug	22	
Mansaka	msk	rat	1490	102	qambaw	38	
Mansaka	msk	fat/grease	1282	104	taviq	23	
Mansaka	msk	tail	1220	105	qikug	1	
Mansaka	msk	louse	1392	108	kutu	1	
Mansaka	msk	mosquito	1509	109	tagnɨk	27	
Mansaka	msk	dust	2	11	qăbug	1	
Mansaka	msk	branch	1531	113	sanga	2	batáng 2
Mansaka	msk	leaf	628	114	daqun	1	
Mansaka	msk	root	670	115	gămut	3	
Mansaka	msk	flower	239	116	bulak	22	
Mansaka	msk	fruit	1507	117	bunga	9	
Mansaka	msk	grass	606	118	sagbút	23	
Mansaka	msk	earth/soil	1228	119	lupaq	25	
Mansaka	msk	skin	763	12	paris nang qutaw	38	
Mansaka	msk	stone	857	120	batu	1	
Mansaka	msk	sand	671	121	buwangin	34	
Mansaka	msk	water	948	122	tubig	14	
Mansaka	msk	to flow	2003	123	daroy	21	ágas 21; anod 21
Mansaka	msk	sea	1474	124	dagat	25	
Mansaka	msk	salt	1274	125	qasin	3	
Mansaka	msk	lake	624	126	danaq	1	
Mansaka	msk	woods/forest	420	127	kagurangan	2	
Mansaka	msk	moon	1313	129	buran	1	
Mansaka	msk	back	1291	13	likud nang qutaw	1	
Mansaka	msk	star	1430	130	bituqun	1	
Mansaka	msk	cloud	1489	131	panganud	27	
Mansaka	msk	fog	249	132	arô	3	gabon 3
Mansaka	msk	rain	658	133	quran	1	
Mansaka	msk	thunder	1150	134	lintiq	48	
Mansaka	msk	lightning	1654	135	kilat	1	
Mansaka	msk	wind	960	136	samɨt	35	
Mansaka	msk	to blow	175	137	quyup	32	
Mansaka	msk	warm	1232	138	mapasuq	37	
Mansaka	msk	cold	1287	139	manikiq	22	
Mansaka	msk	wet	1726	141	basaq	1	
Mansaka	msk	heavy	1210	142	mabɨgat	1	
Mansaka	msk	fire	221	143	qaturun	15	
Mansaka	msk	to burn	2102	144	sunug	21	
Mansaka	msk	smoke	778	145	qɨbɨl	1	
Mansaka	msk	ash	646	146	qabu	1	
Mansaka	msk	black	163	147	maqitɨm	1	
Mansaka	msk	white	1335	148	maputiq	1	
Mansaka	msk	red	156	149	mapura	28	
Mansaka	msk	bone	1394	15	pɨsaq	34	
Mansaka	msk	yellow	1424	150	binaning	37	
Mansaka	msk	green	1425	151	marunaw	33	
Mansaka	msk	small	1246	152	tagbiq	30	
Mansaka	msk	big	1202	153	dakuraq	22	
Mansaka	msk	short	1645	154	pandak	1	makagpaq 41
Mansaka	msk	thin	1400	156	manipis	1	
Mansaka	msk	thick	1244	157	madakmɨl	21	
Mansaka	msk	narrow	1267	158	mapiyɨt	1	
Mansaka	msk	wide	1243	159	marakbang	24	
Mansaka	msk	intestines	1991	16	tinaqi	1	
Mansaka	msk	painful, sick	2103	160	masakit	1	
Mansaka	msk	old	1229	162	dadaqan	30	matading 31
Mansaka	msk	new	1231	163	bagu	1	
Mansaka	msk	good	1035	164	dăyaw	46	
Mansaka	msk	bad, evil	1292	165	maqat	31,  1	
Mansaka	msk	night	1233	167	gabi	21	
Mansaka	msk	day	1225	168	qallaw	1	
Mansaka	msk	year	1226	169	tuqig	25	
Mansaka	msk	liver	1224	17	qatay	1	
Mansaka	msk	when?	1238	170	kanu	10	
Mansaka	msk	to hide	602	171	taguq	13	
Mansaka	msk	to climb	1102	172	panik	1	
Mansaka	msk	below	1485	176	sarad	26	
Mansaka	msk	this	1214	177	ngini	1	yani 1
Mansaka	msk	near	1942	179	masaqid	36	
Mansaka	msk	breast	1402	18	qăba	14	qăba 14
Mansaka	msk	far	1406	180	maqawat	35	
Mansaka	msk	where?	1237	181	waqin	15	
Mansaka	msk	I	1209	182	ako	1	
Mansaka	msk	thou	1215	183	ikaw	1	
Mansaka	msk	he/she	262	184	siya	1	yaan 1
Mansaka	msk	we	1212	185	kami	2	kita 1
Mansaka	msk	you	1213	186	kamo	1	
Mansaka	msk	who?	1235	189	sini	14	
Mansaka	msk	shoulder	1482	19	qabaga	1	
Mansaka	msk	if	1459	193	qaw	26	
Mansaka	msk	how?	1239	194	pila	21	
Mansaka	msk	to count	1420	196	bilang	1	
Mansaka	msk	One	1493	197	qisa	1	
Mansaka	msk	Two	1498	198	duwa	1	
Mansaka	msk	Three	492	199	turu	1	
Mansaka	msk	left	244	2	kawara	25	
Mansaka	msk	to know, be knowledgeable	1410	20	kilara	18	
Mansaka	msk	Four	1500	200	qupat	1	
Mansaka	msk	Five	493	201	lima	1	
Mansaka	msk	Six	1703	202	qɨnɨm	1	
Mansaka	msk	Seven	1704	203	pitu	1	
Mansaka	msk	Eight	1705	204	waru	3	
Mansaka	msk	Nine	1483	205	siyam	9	
Mansaka	msk	Ten	1515	206	sampuruq	5	
Mansaka	msk	Twenty	1710	207	karuwaqan	11	
Mansaka	msk	One Hundred	1634	209	gatus	4	
Mansaka	msk	One Thousand	1843	210	mararan	8	
Mansaka	msk	to fear	1419	22	qallɨk	16	
Mansaka	msk	blood	946	23	duguq	16	
Mansaka	msk	head	1256	24	quru	1	
Mansaka	msk	neck	1333	25	liyɨg	1	
Mansaka	msk	hair	1040	26	lugay	35	
Mansaka	msk	nose	1221	27	qilung	1	
Mansaka	msk	to breathe	1407	28	ginawa	1	
Mansaka	msk	right	1019	3	karintu na qutaw	28	
Mansaka	msk	mouth	674	30	babaq	1	
Mansaka	msk	tooth	1380	31	quntu	71	
Mansaka	msk	tongue	1205	32	dilaq	4	
Mansaka	msk	to laugh	1355	33	qikɨl	32	
Mansaka	msk	to vomit	1278	35	sukaq	9	
Mansaka	msk	to eat	1336	37	kaqan	1	
Mansaka	msk	to chew	321	38	mamaq	1	
Mansaka	msk	to cook	1100	39	subu	31	lutuq 20
Mansaka	msk	leg/foot	2098	4	bitiqis	23	
Mansaka	msk	to drink	1401	40	qinɨm	1	
